# class	chain — refused by apertium-kaz on every representative stem,
# unpinned and attested below 25 tokens; tools/audit_apertium.py
vbv	дырмай
vbv	дырмайды
vbv	дырмаймыз
vbv	дырмаймын
vbv	дырмайсыз
vbv	дырмайсыздар
vbv	дырмайсың
vbv	дырмайсыңдар
vbv	дырмайтын
vbv	дырмап
vbv	дырмапты
vbv	дырмас
vbv	дырмаса
vbv	дырмасам
vbv	дырмасақ
vbv	дырмасаң
vbv	дырмасаңдар
vbv	дырмасаңыз
vbv	дырмасаңыздар
vbv	дырмасмыз
vbv	дырмасмын
vbv	дырмассыз
vbv	дырмассыздар
vbv	дырмассың
vbv	дырмассыңдар
vbv	дырмау
vbv	дырмаушы
vbv	дырмағалы
vbv	дырмаған
vbv	дырмағанмыз
vbv	дырмағанмын
vbv	дырмағансыз
vbv	дырмағансыздар
vbv	дырмағансың
vbv	дырмағансыңдар
vbv	дырмақ
vbv	дырса
vbv	дырсам
vbv	дырсақ
vbv	дырсаң
vbv	дырсаңдар
vbv	дырсаңыз
vbv	дырсаңыздар
vbv	дырсын
vbv	дыртады
vbv	дыру
vbv	дыруды
vbv	дыруларды
vbv	дырулардың
vbv	дырушы
vbv	дырушыдан
vbv	дырушылар
vbv	дырушылардың
vbv	дырушымен
vbv	дырушыны
vbv	дырушының
vbv	дырушыға
vbv	дыруға
vbv	дырыл
vbv	дырылады
vbv	дырылатын
vbv	дырылды
vbv	дырылмаған
vbv	дырылу
vbv	дырылуы
vbv	дырылуын
vbv	дырылып
vbv	дырылған
vbv	дырып
vbv	дырыпты
vbv	дырыс
vbv	дырыңдар
vbv	дырыңыз
vbv	дырғалы
vbv	дырған
vbv	дырғанда
vbv	дырғанмыз
vbv	дырғанмын
vbv	дырғансыз
vbv	дырғансыздар
vbv	дырғансың
vbv	дырғансыңдар
vbv	дырғанына
vbv	дығы
vbv	лдай
vbv	лдайды
vbv	лдан
vbv	лдау
vbv	лдағы
vbv	лмен
vbv	лту
vbv	лыспен
vbv	лыссыз
vbv	лыста
vbv	лыстан
vbv	лыстар
vbv	лыстарды
vbv	лыстардың
vbv	лыстары
vbv	лыстағы
vbv	лысы
vbv	лысымен
vbv	лысында
vbv	лысының
vbv	лысқа
vbv	лғы
vbv	майтындықтан
vbv	мал
vbv	малдау
vbv	малды
vbv	малдың
vbv	малға
vbv	нда
vbv	ндай
vbv	ндалған
vbv	ндап
vbv	ндар
vbv	ндардан
vbv	ндарды
vbv	ндардың
vbv	ндармен
vbv	ндары
vbv	ндарын
vbv	ндарына
vbv	ндарында
vbv	ндарының
vbv	ндарға
vbv	ндасу
vbv	ндасын
vbv	ндат
vbv	ндатты
vbv	ндату
vbv	ндатып
vbv	ндатқан
vbv	ндағы
vbv	ншыл
vbv	ншылық
vbv	ншылықты
vbv	ншылыққа
vbv	ншының
vbv	ныл
vbv	нылады
vbv	нылатын
vbv	нылды
vbv	нылмайтын
vbv	нылу
vbv	нылып
vbv	нылған
vbv	нымен
vbv	нымын
vbv	ныспен
vbv	ныссыз
vbv	ныста
vbv	ныстан
vbv	ныстар
vbv	ныстардың
vbv	ныстары
vbv	ныстарымен
vbv	ныстарын
vbv	ныстарына
vbv	ныстарында
vbv	ныстарға
vbv	ныстағы
vbv	ныстыру
vbv	нысы
vbv	нысын
vbv	нысына
vbv	нысынан
vbv	нысындағы
vbv	нысының
vbv	нысқа
vbv	ппен
vbv	птан
vbv	птарды
vbv	птарын
vbv	пыл
vbv	пқа
vbv	рады
vbv	ратын
vbv	рма
vbv	рмады
vbv	рмай
vbv	рмайды
vbv	рмау
vbv	рса
vbv	ру
vbv	рушы
vbv	рыдан
vbv	рыл
vbv	рылады
vbv	рылған
vbv	рыны
vbv	рып
vbv	рыпты
vbv	рыға
vbv	рған
vbv	рғын
vbv	сай
vbv	сас
vbv	састық
vbv	сат
vbv	сатады
vbv	сатты
vbv	сату
vbv	сатқан
vbv	смыз
vbv	смын
vbv	спын
vbv	ссыз
vbv	ссыздар
vbv	ссың
vbv	ссыңдар
vbv	ста
vbv	стай
vbv	стан
vbv	стар
vbv	стары
vbv	старын
vbv	старына
vbv	старының
vbv	стағы
vbv	сымын
vbv	сындап
vbv	сыр
vbv	сқа
vbv	тай
vbv	тайды
vbv	тал
vbv	талған
vbv	тап
vbv	ттауға
vbv	ттыру
vbv	тысы
vbv	тқыз
vbv	тқызу
vbv	урын
vbv	шыл
vbv	шылар
vbv	шылардың
vbv	шыларға
vbv	шылық
vbv	шып
vbv	шыға
vbv	ы
vbv	ык
vbv	ыл
vbv	ыла
vbv	ылады
vbv	ылайын
vbv	ылайық
vbv	ыламыз
vbv	ыламын
vbv	ылар
vbv	ылармыз
vbv	ылармын
vbv	ыларсыз
vbv	ыларсыздар
vbv	ыларсың
vbv	ыларсыңдар
vbv	ыласыз
vbv	ыласыздар
vbv	ыласың
vbv	ыласыңдар
vbv	ылатын
vbv	ылатындығы
vbv	ылатыны
vbv	ылдау
vbv	ылды
vbv	ылдым
vbv	ылдыру
vbv	ылдық
vbv	ылдың
vbv	ылдыңдар
vbv	ылдыңыз
vbv	ылдыңыздар
vbv	ылма
vbv	ылмады
vbv	ылмадым
vbv	ылмадық
vbv	ылмадың
vbv	ылмадыңдар
vbv	ылмадыңыз
vbv	ылмадыңыздар
vbv	ылмай
vbv	ылмайды
vbv	ылмаймыз
vbv	ылмаймын
vbv	ылмайсыз
vbv	ылмайсыздар
vbv	ылмайсың
vbv	ылмайсыңдар
vbv	ылмайтын
vbv	ылмап
vbv	ылмапты
vbv	ылмас
vbv	ылмаса
vbv	ылмасам
vbv	ылмасақ
vbv	ылмасаң
vbv	ылмасаңдар
vbv	ылмасаңыз
vbv	ылмасаңыздар
vbv	ылмасмыз
vbv	ылмасмын
vbv	ылмассыз
vbv	ылмассыздар
vbv	ылмассың
vbv	ылмассыңдар
vbv	ылмау
vbv	ылмаушы
vbv	ылмағалы
vbv	ылмаған
vbv	ылмағанмыз
vbv	ылмағанмын
vbv	ылмағансыз
vbv	ылмағансыздар
vbv	ылмағансың
vbv	ылмағансыңдар
vbv	ылмақ
vbv	ылмақшы
vbv	ылса
vbv	ылсам
vbv	ылсақ
vbv	ылсаң
vbv	ылсаңдар
vbv	ылсаңыз
vbv	ылсаңыздар
vbv	ылсы
vbv	ылсыз
vbv	ылсын
vbv	ылу
vbv	ылуда
vbv	ылудан
vbv	ылушы
vbv	ылушылар
vbv	ылушының
vbv	ылуы
vbv	ылуымен
vbv	ылуын
vbv	ылуына
vbv	ылуға
vbv	ылы
vbv	ылып
vbv	ылыпты
vbv	ылыс
vbv	ылысатын
vbv	ылыстың
vbv	ылысып
vbv	ылыңдар
vbv	ылыңыз
vbv	ылғалы
vbv	ылған
vbv	ылғандарды
vbv	ылғанмыз
vbv	ылғанмын
vbv	ылғансыз
vbv	ылғансыздар
vbv	ылғансың
vbv	ылғансыңдар
vbv	ылғаны
vbv	ылғанын
vbv	ылғанына
vbv	ылғы
vbv	ымен
vbv	ын
vbv	ына
vbv	ынады
vbv	ынайын
vbv	ынайық
vbv	ынамыз
vbv	ынамын
vbv	ынан
vbv	ынар
vbv	ынармыз
vbv	ынармын
vbv	ынарсыз
vbv	ынарсыздар
vbv	ынарсың
vbv	ынарсыңдар
vbv	ынарға
vbv	ынасыз
vbv	ынасыздар
vbv	ынасың
vbv	ынасыңдар
vbv	ынатын
vbv	ында
vbv	ындай
vbv	ындар
vbv	ындардың
vbv	ындары
vbv	ындағы
vbv	ындағылардан
vbv	ындағыларды
vbv	ынды
vbv	ындым
vbv	ындыр
vbv	ындырды
vbv	ындырып
vbv	ындық
vbv	ындың
vbv	ындыңдар
vbv	ындыңыз
vbv	ындыңыздар
vbv	ынма
vbv	ынмады
vbv	ынмадым
vbv	ынмадық
vbv	ынмадың
vbv	ынмадыңдар
vbv	ынмадыңыз
vbv	ынмадыңыздар
vbv	ынмай
vbv	ынмайды
vbv	ынмаймыз
vbv	ынмаймын
vbv	ынмайсыз
vbv	ынмайсыздар
vbv	ынмайсың
vbv	ынмайсыңдар
vbv	ынмайтын
vbv	ынмап
vbv	ынмапты
vbv	ынмас
vbv	ынмаса
vbv	ынмасам
vbv	ынмасақ
vbv	ынмасаң
vbv	ынмасаңдар
vbv	ынмасаңыз
vbv	ынмасаңыздар
vbv	ынмасмыз
vbv	ынмасмын
vbv	ынмассыз
vbv	ынмассыздар
vbv	ынмассың
vbv	ынмассыңдар
vbv	ынмау
vbv	ынмаушы
vbv	ынмағалы
vbv	ынмаған
vbv	ынмағанмыз
vbv	ынмағанмын
vbv	ынмағансыз
vbv	ынмағансыздар
vbv	ынмағансың
vbv	ынмағансыңдар
vbv	ынса
vbv	ынсам
vbv	ынсақ
vbv	ынсаң
vbv	ынсаңдар
vbv	ынсаңыз
vbv	ынсаңыздар
vbv	ынсыз
vbv	ыну
vbv	ынуда
vbv	ынушы
vbv	ынуы
vbv	ынша
vbv	ыны
vbv	ынын
vbv	ынып
vbv	ыныпты
vbv	ынырақ
vbv	ының
vbv	ыныңдар
vbv	ыныңыз
vbv	ынғалы
vbv	ынған
vbv	ынғанда
vbv	ынғандығына
vbv	ынғанмыз
vbv	ынғанмын
vbv	ынғансыз
vbv	ынғансыздар
vbv	ынғансың
vbv	ынғансыңдар
vbv	ыр
vbv	ырады
vbv	ырда
vbv	ырды
vbv	ырлы
vbv	ырлық
vbv	ырма
vbv	ырмай
vbv	ыры
vbv	ырылу
vbv	ырылып
vbv	ырылған
vbv	ырым
vbv	ырын
vbv	ырына
vbv	ырып
vbv	ырға
vbv	ырған
vbv	ырқан
vbv	ыс
vbv	ыса
vbv	ысады
vbv	ысайын
vbv	ысайық
vbv	ысамыз
vbv	ысамын
vbv	ысар
vbv	ысармыз
vbv	ысармын
vbv	ысарсыз
vbv	ысарсыздар
vbv	ысарсың
vbv	ысарсыңдар
vbv	ысасыз
vbv	ысасыздар
vbv	ысасың
vbv	ысасыңдар
vbv	ысатын
vbv	ыспа
vbv	ыспады
vbv	ыспадым
vbv	ыспадық
vbv	ыспадың
vbv	ыспадыңдар
vbv	ыспадыңыз
vbv	ыспадыңыздар
vbv	ыспай
vbv	ыспайды
vbv	ыспаймыз
vbv	ыспаймын
vbv	ыспайсыз
vbv	ыспайсыздар
vbv	ыспайсың
vbv	ыспайсыңдар
vbv	ыспайтын
vbv	ыспап
vbv	ыспапты
vbv	ыспас
vbv	ыспаса
vbv	ыспасам
vbv	ыспасақ
vbv	ыспасаң
vbv	ыспасаңдар
vbv	ыспасаңыз
vbv	ыспасаңыздар
vbv	ыспасмыз
vbv	ыспасмын
vbv	ыспассыз
vbv	ыспассыздар
vbv	ыспассың
vbv	ыспассыңдар
vbv	ыспау
vbv	ыспаушы
vbv	ыспағалы
vbv	ыспаған
vbv	ыспағанмыз
vbv	ыспағанмын
vbv	ыспағансыз
vbv	ыспағансыздар
vbv	ыспағансың
vbv	ыспағансыңдар
vbv	ыспақ
vbv	ыспен
vbv	ысса
vbv	ыссам
vbv	ыссақ
vbv	ыссаң
vbv	ыссаңдар
vbv	ыссаңыз
vbv	ыссаңыздар
vbv	ыссыз
vbv	ыста
vbv	ыстан
vbv	ыстар
vbv	ыстарды
vbv	ыстардың
vbv	ыстармен
vbv	ыстары
vbv	ыстарын
vbv	ыстағы
vbv	ысты
vbv	ыстым
vbv	ыстыр
vbv	ыстыру
vbv	ыстырып
vbv	ыстық
vbv	ыстың
vbv	ыстыңдар
vbv	ыстыңыз
vbv	ыстыңыздар
vbv	ысу
vbv	ысушы
vbv	ысшы
vbv	ысы
vbv	ысым
vbv	ысымен
vbv	ысын
vbv	ысына
vbv	ысынан
vbv	ысында
vbv	ысының
vbv	ысып
vbv	ысыпты
vbv	ысың
vbv	ысыңдар
vbv	ысыңыз
vbv	ысқалы
vbv	ысқан
vbv	ысқанмыз
vbv	ысқанмын
vbv	ысқансыз
vbv	ысқансыздар
vbv	ысқансың
vbv	ысқансыңдар
vbv	ыт
vbv	ытты
vbv	ыту
vbv	ытқан
vbv	ық
vbv	ғап
vbv	ғар
vbv	ғарлы
vbv	ғары
vbv	ғасы
vbv	ғасыз
vbv	ғасын
vbv	ғасына
vbv	ғасының
vbv	ғылау
vbv	ғылық
vbv	ғылықты
vbv	ғып
vbv	ғыр
vbv	ғырақ
vbv	ғырдың
vbv	ғырлар
vbv	ғырлардың
vbv	ғытып
vbv	ғышылар
vbv	ңдан
vbv	ңға
vbz	адың
vbz	ак
vbz	алық
vbz	ақ
vbz	аң
vbz	дап
vbz	дас
vbz	дыртады
vbz	майтындықтан
vbz	мал
vbz	малдау
vbz	малды
vbz	малдың
vbz	малға
vbz	масыз
vbz	маға
vbz	сады
vbz	сай
vbz	сайын
vbz	сайық
vbz	самыз
vbz	самын
vbz	сар
vbz	сарда
vbz	сарлық
vbz	сармыз
vbz	сармын
vbz	сарсыз
vbz	сарсыздар
vbz	сарсың
vbz	сарсыңдар
vbz	сас
vbz	састық
vbz	сасыз
vbz	сасыздар
vbz	сасың
vbz	сасыңдар
vbz	сат
vbz	сатады
vbz	сатты
vbz	сату
vbz	сатын
vbz	сатқан
vbz	сы
vbz	сымен
vbz	сымын
vbz	сына
vbz	сынан
vbz	сында
vbz	сындай
vbz	сындап
vbz	сындағы
vbz	сының
vbz	сып
vbz	сыпты
vbz	сыр
vbz	сысу
vbz	сыңыз
vbz	тал
vbz	талған
vbz	тап
vbz	тау
vbz	шаң
vbz	шын
vbz	шып
vbz	шығы
vbz	ык
vbz	ылдыру
vbz	ылсы
vbz	ылыс
vbz	ылысатын
vbz	ылыстың
vbz	ылысып
vbz	ылғы
vbz	ымал
vbz	ымалы
vbz	ымас
vbz	ымдар
vbz	ымдарды
vbz	ымдардың
vbz	ымдары
vbz	ымдарын
vbz	ымдарының
vbz	ымдастыру
vbz	ымдасу
vbz	ымдасқан
vbz	ымта
vbz	ымтал
vbz	ымға
vbz	ындар
vbz	ындардың
vbz	ындары
vbz	ындыр
vbz	ындырды
vbz	ындырып
vbz	ынма
vbz	ынын
vbz	ынырақ
vbz	ыр
vbz	ырады
vbz	ырда
vbz	ырды
vbz	ырлы
vbz	ырлық
vbz	ырма
vbz	ырмай
vbz	ыры
vbz	ырылу
vbz	ырылып
vbz	ырылған
vbz	ырым
vbz	ырын
vbz	ырына
vbz	ырып
vbz	ырға
vbz	ырған
vbz	ырқан
vbz	ыспен
vbz	ыссыз
vbz	ыста
vbz	ыстан
vbz	ыстар
vbz	ыстарды
vbz	ыстардың
vbz	ыстармен
vbz	ыстары
vbz	ыстарын
vbz	ыстағы
vbz	ыстыр
vbz	ыстыру
vbz	ыстырып
vbz	ысым
vbz	ыт
vbz	ытты
vbz	ыту
vbz	ытқан
vbz	ыңдап
vbz	ғап
vbz	ғар
vbz	ғарлы
vbz	ғары
vbz	ғасы
vbz	ғасыз
vbz	ғасын
vbz	ғасына
vbz	ғасының
vbz	ғат
vbz	ғаттың
vbz	ғылау
vbz	ғылық
vbz	ғына
vbz	ғынан
vbz	ғып
vbz	ғыр
vbz	ғырақ
vbz	ғырдың
vbz	ғырлар
vbz	ғырлардың
vbz	ғытып
vbz	ғышылар
vfn	беге
vfn	белік
vfn	бен
vfn	бені
vfn	бенің
vfn	ге
vfn	гелек
vfn	гер
vfn	гері
vfn	геріде
vfn	герірек
vfn	гесі
vfn	гесін
vfn	гі
vfn	гідей
vfn	гілер
vfn	гіліп
vfn	гімді
vfn	гіме
vfn	гімен
vfn	гін
vfn	гінде
vfn	гіндегі
vfn	гіне
vfn	гінен
vfn	гінің
vfn	гір
vfn	гіңде
vfn	гіңді
vfn	ден
vfn	дері
vfn	дігі
vfn	дірге
vfn	дірдей
vfn	діршін
vfn	ей
vfn	ек
vfn	ең
vfn	нің
vfn	седі
vfn	сей
vfn	сейік
vfn	сейін
vfn	семіз
vfn	семін
vfn	сер
vfn	сердей
vfn	сердің
vfn	сермен
vfn	серміз
vfn	сермін
vfn	серсіз
vfn	серсіздер
vfn	серсің
vfn	серсіңдер
vfn	сері
vfn	серін
vfn	сесі
vfn	сесіз
vfn	сесіздер
vfn	сесін
vfn	сесің
vfn	сесіңдер
vfn	сет
vfn	сетін
vfn	сі
vfn	сілі
vfn	сімен
vfn	сінде
vfn	сіндегі
vfn	сіне
vfn	сінен
vfn	сініп
vfn	сінің
vfn	сіп
vfn	сіпті
vfn	сір
vfn	сірге
vfn	сіңіз
vfn	те
vfn	шегі
vfn	шем
vfn	шемдер
vfn	шеп
vfn	ік
vfn	іл
vfn	ілгелі
vfn	ілген
vfn	ілгендей
vfn	ілгенміз
vfn	ілгенмін
vfn	ілгеннен
vfn	ілгенсіз
vfn	ілгенсіздер
vfn	ілгенсің
vfn	ілгенсіңдер
vfn	ілгеніне
vfn	ілді
vfn	ілдік
vfn	ілдім
vfn	ілдің
vfn	ілдіңдер
vfn	ілдіңіз
vfn	ілдіңіздер
vfn	іле
vfn	іледі
vfn	ілейік
vfn	ілейін
vfn	ілеміз
vfn	ілемін
vfn	ілер
vfn	ілерміз
vfn	ілермін
vfn	ілерсіз
vfn	ілерсіздер
vfn	ілерсің
vfn	ілерсіңдер
vfn	ілерін
vfn	ілесіз
vfn	ілесіздер
vfn	ілесің
vfn	ілесіңдер
vfn	ілетін
vfn	ілетінін
vfn	ілме
vfn	ілмегелі
vfn	ілмеген
vfn	ілмегенміз
vfn	ілмегенмін
vfn	ілмегенсіз
vfn	ілмегенсіздер
vfn	ілмегенсің
vfn	ілмегенсіңдер
vfn	ілмеді
vfn	ілмедік
vfn	ілмедім
vfn	ілмедің
vfn	ілмедіңдер
vfn	ілмедіңіз
vfn	ілмедіңіздер
vfn	ілмей
vfn	ілмейді
vfn	ілмейміз
vfn	ілмеймін
vfn	ілмейсіз
vfn	ілмейсіздер
vfn	ілмейсің
vfn	ілмейсіңдер
vfn	ілмейтін
vfn	ілмек
vfn	ілмеп
vfn	ілмепті
vfn	ілмес
vfn	ілмесе
vfn	ілмесек
vfn	ілмесем
vfn	ілмесең
vfn	ілмесеңдер
vfn	ілмесеңіз
vfn	ілмесеңіздер
vfn	ілмесміз
vfn	ілмесмін
vfn	ілмессіз
vfn	ілмессіздер
vfn	ілмессің
vfn	ілмессіңдер
vfn	ілмеу
vfn	ілмеуші
vfn	ілмеуі
vfn	ілсе
vfn	ілсек
vfn	ілсем
vfn	ілсең
vfn	ілсеңдер
vfn	ілсеңіз
vfn	ілсеңіздер
vfn	ілсі
vfn	ілсін
vfn	ілу
vfn	ілуде
vfn	ілуден
vfn	ілулер
vfn	ілуші
vfn	ілуі
vfn	ілуін
vfn	ілім
vfn	іліп
vfn	іліпті
vfn	іліс
vfn	іліссіз
vfn	іліңдер
vfn	іліңіз
vfn	іме
vfn	імте
vfn	ір
vfn	ірген
vfn	ірдей
vfn	ірден
vfn	ірді
vfn	ірдім
vfn	ірдің
vfn	іреді
vfn	іреміз
vfn	іремін
vfn	іретін
vfn	ірлер
vfn	ірлеу
vfn	ірлі
vfn	ірмей
vfn	ірмейді
vfn	ірмек
vfn	ірмен
vfn	ірсе
vfn	ірсең
vfn	ірсін
vfn	іру
vfn	іруші
vfn	ірушілер
vfn	ірушілерге
vfn	іршілер
vfn	ірі
vfn	ірілген
vfn	ірілетін
vfn	іріліп
vfn	ірім
vfn	ірін
vfn	іріп
vfn	ісең
vfn	іскенміз
vfn	іспегенміз
vfn	іспен
vfn	іспесміз
vfn	іспесмін
vfn	істе
vfn	істен
vfn	істер
vfn	істерге
vfn	істердің
vfn	істері
vfn	істерін
vfn	істір
vfn	істіру
vfn	істіруші
vfn	істіріп
vfn	ісі
vfn	ісім
vfn	ісімен
vfn	ісін
vfn	ісіне
vfn	ісінен
vfn	ісінің
vfn	іт
vfn	ітке
vfn	ітпен
vfn	іттей
vfn	іттер
vfn	іттердің
vfn	ітті
vfn	іттім
vfn	іттің
vfn	ітші
vfn	іқ
vfn	іңде
vfn	іңді
vfn	іңе
vfn	іңнен
vfn	іңнің
vfr	гелек
vfr	геріде
vfr	герірек
vfr	гесі
vfr	гі
vfr	гідей
vfr	гілер
vfr	гіліп
vfr	гімді
vfr	гіме
vfr	гімен
vfr	гін
vfr	гінде
vfr	гіндегі
vfr	гіне
vfr	гінен
vfr	гінің
vfr	гір
vfr	гісіз
vfr	гіңде
vfr	гіңді
vfr	дігі
vfr	дір
vfr	дірге
vfr	дірген
vfr	діргісі
vfr	дірдей
vfr	дірді
vfr	дірдік
vfr	дірдің
vfr	діре
vfr	діреді
vfr	дірем
vfr	діремін
vfr	діретін
vfr	дірме
vfr	дірмей
vfr	дірмек
vfr	дірсе
vfr	дірсек
vfr	діру
vfr	діруге
vfr	діруде
vfr	діруші
vfr	дірушілер
vfr	дірушілерді
vfr	дірушілердің
vfr	дірушілік
vfr	діршін
vfr	діріл
vfr	дірілген
vfr	дірілді
vfr	діріле
vfr	діріледі
vfr	дірілетін
vfr	дірілмеген
vfr	дірілу
vfr	діріліп
vfr	діріп
vfr	діріс
vfr	дірісті
vfr	дірістік
vfr	едім
vfr	ей
vfr	мел
vfr	меледі
vfr	седі
vfr	сей
vfr	сейік
vfr	сейін
vfr	семіз
vfr	семін
vfr	сер
vfr	сердей
vfr	сердің
vfr	сермен
vfr	серміз
vfr	сермін
vfr	серсіз
vfr	серсіздер
vfr	серсің
vfr	серсіңдер
vfr	сері
vfr	серін
vfr	сесі
vfr	сесіз
vfr	сесіздер
vfr	сесін
vfr	сесің
vfr	сесіңдер
vfr	сет
vfr	сетін
vfr	сі
vfr	сілі
vfr	сімен
vfr	сінде
vfr	сіндегі
vfr	сіп
vfr	сіпті
vfr	сір
vfr	сірге
vfr	сіңіз
vfr	теді
vfr	тел
vfr	телген
vfr	теп
vfr	тер
vfr	тет
vfr	тетін
vfr	шілер
vfr	шін
vfr	шіндер
vfr	шіндердің
vfr	ілсі
vfr	ілім
vfr	іліс
vfr	іліссіз
vfr	інгендей
vfr	індеп
vfr	індір
vfr	індірген
vfr	індірсек
vfr	індіріп
vfr	інме
vfr	інуі
vfr	ініс
vfr	інісімен
vfr	ір
vfr	ірген
vfr	ірдей
vfr	ірден
vfr	ірді
vfr	ірдім
vfr	ірдің
vfr	іреді
vfr	іреміз
vfr	іремін
vfr	іретін
vfr	ірлер
vfr	ірлеу
vfr	ірлі
vfr	ірмей
vfr	ірмейді
vfr	ірмек
vfr	ірмен
vfr	ірсе
vfr	ірсең
vfr	ірсін
vfr	іру
vfr	іруші
vfr	ірушілер
vfr	ірушілерге
vfr	іршілер
vfr	ірі
vfr	ірілген
vfr	ірілетін
vfr	іріліп
vfr	ірім
vfr	ірін
vfr	іріп
vfr	ісең
vfr	істір
vfr	істіру
vfr	істіруші
vfr	істіріп
vfr	ітке
vfr	ітпен
vfr	іттей
vfr	іттер
vfr	іттердің
vfr	іқ
vft	ей
vft	ек
vft	ең
vft	келең
vft	кем
vft	кесін
vft	кіз
vft	кізгелі
vft	кізген
vft	кізді
vft	кіздік
vft	кіздім
vft	кізе
vft	кізеді
vft	кіземіз
vft	кізу
vft	кізуге
vft	кізуде
vft	кізуді
vft	кізудің
vft	кізуші
vft	кізіл
vft	кізілді
vft	кізіледі
vft	кізілмеген
vft	кізілуде
vft	кізіліп
vft	кізіп
vft	пеге
vft	седі
vft	сей
vft	сейік
vft	сейін
vft	семіз
vft	семін
vft	сер
vft	сердей
vft	сердің
vft	сермен
vft	серміз
vft	сермін
vft	серсіз
vft	серсіздер
vft	серсің
vft	серсіңдер
vft	сері
vft	серін
vft	сесі
vft	сесіз
vft	сесіздер
vft	сесін
vft	сесің
vft	сесіңдер
vft	сет
vft	сетін
vft	сі
vft	сілі
vft	сімен
vft	сінде
vft	сіндегі
vft	сіп
vft	сіпті
vft	сір
vft	сірге
vft	сіңіз
vft	теді
vft	тейік
vft	тел
vft	телген
vft	тем
vft	теп
vft	тергі
vft	терлік
vft	тесі
vft	тесін
vft	тет
vft	тетін
vft	тіл
vft	тілген
vft	тілгеніне
vft	тілді
vft	тіледі
vft	тілсе
vft	тілу
vft	тіліп
vft	тіп
vft	тіпті
vft	тіргін
vft	тіс
vft	тіссін
vft	тісті
vft	тістік
vft	тістікке
vft	тістірем
vft	тістірмеді
vft	тісу
vft	тісіп
vft	ік
vft	ілсі
vft	ілім
vft	іліс
vft	іліссіз
vft	імге
vft	імдер
vft	імдерге
vft	імдерде
vft	імдерді
vft	імдердің
vft	імдері
vft	імдерін
vft	імдерінде
vft	імдеріне
vft	імдерінің
vft	імдірек
vft	імте
vft	імін
vft	інгелі
vft	інген
vft	інгендей
vft	інгенміз
vft	інгенмін
vft	інгенсіз
vft	інгенсіздер
vft	інгенсің
vft	інгенсіңдер
vft	індеп
vft	індер
vft	індері
vft	індерінің
vft	інді
vft	індік
vft	індім
vft	індір
vft	індірген
vft	індірсек
vft	індіріп
vft	індің
vft	індіңдер
vft	індіңіз
vft	індіңіздер
vft	інеді
vft	інейік
vft	інейін
vft	інеміз
vft	інемін
vft	інер
vft	інерміз
vft	інермін
vft	інерсіз
vft	інерсіздер
vft	інерсің
vft	інерсіңдер
vft	інесіз
vft	інесіздер
vft	інесің
vft	інесіңдер
vft	інетін
vft	інме
vft	інмегелі
vft	інмеген
vft	інмегенміз
vft	інмегенмін
vft	інмегенсіз
vft	інмегенсіздер
vft	інмегенсің
vft	інмегенсіңдер
vft	інмеді
vft	інмедік
vft	інмедім
vft	інмедің
vft	інмедіңдер
vft	інмедіңіз
vft	інмедіңіздер
vft	інмей
vft	інмейді
vft	інмейміз
vft	інмеймін
vft	інмейсіз
vft	інмейсіздер
vft	інмейсің
vft	інмейсіңдер
vft	інмейтін
vft	інмеп
vft	інмепті
vft	інмес
vft	інмесе
vft	інмесек
vft	інмесем
vft	інмесең
vft	інмесеңдер
vft	інмесеңіз
vft	інмесеңіздер
vft	інмесміз
vft	інмесмін
vft	інмессіз
vft	інмессіздер
vft	інмессің
vft	інмессіңдер
vft	інмеу
vft	інмеуші
vft	інсе
vft	інсек
vft	інсем
vft	інсең
vft	інсеңдер
vft	інсеңіз
vft	інсеңіздер
vft	іну
vft	інуші
vft	інуі
vft	іні
vft	інін
vft	ініп
vft	ініпті
vft	ініс
vft	інісімен
vft	ініңдер
vft	ініңіз
vft	ір
vft	ірген
vft	ірдей
vft	ірден
vft	ірді
vft	ірдім
vft	ірдің
vft	іреді
vft	іреміз
vft	іремін
vft	іретін
vft	ірлер
vft	ірлеу
vft	ірлі
vft	ірмей
vft	ірмейді
vft	ірмек
vft	ірмен
vft	ірсе
vft	ірсең
vft	ірсін
vft	іру
vft	іруші
vft	ірушілер
vft	ірушілерге
vft	іршілер
vft	ірі
vft	ірілген
vft	ірілетін
vft	іріліп
vft	ірім
vft	ірін
vft	іріп
vft	ісең
vft	іспен
vft	істе
vft	істен
vft	істер
vft	істерге
vft	істердің
vft	істері
vft	істерін
vft	істір
vft	істіру
vft	істіруші
vft	істіріп
vft	ісі
vft	ісім
vft	ісімен
vft	ісін
vft	ісіне
vft	ісінен
vft	ісінің
vft	іт
vft	ітке
vft	ітпен
vft	іттей
vft	іттер
vft	іттердің
vft	ітті
vft	іттім
vft	іттің
vft	ітші
vft	іқ
vfv	бен
vfv	бені
vfv	бенің
vfv	гелек
vfv	гер
vfv	гері
vfv	геріде
vfv	герірек
vfv	гесі
vfv	гесін
vfv	гіз
vfv	гізбе
vfv	гізбегелі
vfv	гізбеген
vfv	гізбегенміз
vfv	гізбегенмін
vfv	гізбегенсіз
vfv	гізбегенсіздер
vfv	гізбегенсің
vfv	гізбегенсіңдер
vfv	гізбеді
vfv	гізбедік
vfv	гізбедім
vfv	гізбедің
vfv	гізбедіңдер
vfv	гізбедіңіз
vfv	гізбедіңіздер
vfv	гізбей
vfv	гізбейді
vfv	гізбейміз
